A,P,time
1.0,0.0,0.0
0.7423191278493558,0.2398414271555996,1.165
0.6600594648166502,0.32507433102081273,2.329
0.6114965312190288,0.3676907829534193,3.494
0.5758176412289395,0.4063429137760159,4.659
0.5490584737363727,0.43012884043607535,5.824
0.518334985133796,0.4608523290386522,6.988
0.4935579781962339,0.491575817641229,8.153
0.4648166501486621,0.5173439048562934,9.318
0.4400396432111002,0.537165510406343,10.48
0.4142715559960357,0.5718533201189296,11.65
0.3894945490584738,0.5956392467789892,12.81
0.3607532210109019,0.6154608523290387,13.98
0.3458870168483647,0.6451932606541131,15.14
0.31813676907829536,0.6580773042616453,16.31
0.2953419226957384,0.6828543111992071,17.47
0.2715559960356789,0.7106045589692765,18.64
0.25272547076313184,0.7244796828543113,19.8
0.23290386521308226,0.7433102081268583,20.96
0.21110009910802777,0.7740336967294352,22.13
0.19028741328047574,0.7750247770069376,23.29
0.17641228939544104,0.8057482656095144,24.46
0.15857284440039646,0.8245787908820615,25.62
0.14370664023785928,0.8344895936570863,26.79
0.12685827552031717,0.8553022794846383,27.95
0.11694747274529238,0.8721506442021805,29.12
0.10208126858275521,0.873141724479683,30.28
0.09197224975222994,0.89197224975223,31.45
0.0802775024777007,0.9028741328047573,32.61
0.07145688800792864,0.9018830525272549,33.78
0.06342913776015859,0.9207135777998019,34.94
0.056491575817641235,0.9306243805748265,36.11
0.05014866204162537,0.9345887016848365,37.27
0.04618434093161547,0.9425173439048563,38.44
0.04192269573835481,0.9385530227948464,39.6
0.03756194251734391,0.9524281466798812,40.77
0.03458870168483648,0.9415262636273539,41.93
