A,P,time
1.0,0.0,0.0
0.8953140578265205,0.09850448654037887,18.75
0.8025922233300101,0.19740777666999007,37.5
0.6989032901296112,0.2901296111665005,56.25
0.60518444666002,0.37786640079760725,75.0
0.5234297108673979,0.47357926221335994,93.75
0.4366899302093719,0.5493519441674977,112.0
0.3619142572283151,0.6271186440677967,131.0
0.2911266201395813,0.6889332003988036,150.0
0.23130608175473583,0.7537387836490529,169.0
0.17647058823529413,0.8215353938185445,188.0
0.13559322033898308,0.8584247258225325,206.0
0.1016949152542373,0.8833499501495514,225.0
0.07617148554336989,0.9092721834496512,244.0
0.05892323030907279,0.938185443668993,262.0
0.04646061814556332,0.9421734795613161,281.0
0.038484546360917256,0.9661016949152543,300.0
