P,A
0.0,1.0
0.02630522088353414,0.9226907630522089
0.051606425702811244,0.9176706827309238
0.07971887550200803,0.8835341365461847
0.10441767068273092,0.8504016064257028
0.13353413654618473,0.8112449799196788
0.16164658634538154,0.7931726907630523
0.19176706827309237,0.7700803212851406
0.21987951807228917,0.7419678714859438
0.2520080321285141,0.7108433734939759
0.28413654618473894,0.6726907630522089
0.31626506024096385,0.6385542168674699
0.34839357429718876,0.6104417670682731
0.38755020080321284,0.5773092369477911
0.4216867469879518,0.5381526104417671
0.46987951807228917,0.5060240963855421
0.5030120481927711,0.4668674698795181
0.5431726907630523,0.4226907630522088
0.5923694779116465,0.36947791164658633
0.6325301204819277,0.33232931726907633
0.6716867469879518,0.28815261044176704
0.7349397590361446,0.2359437751004016
0.783132530120482,0.18674698795180722
0.8383534136546185,0.13554216867469882
0.8905622489959839,0.09176706827309236
0.9307228915662651,0.05602409638554217
0.9618473895582329,0.033232931726907625
0.9799196787148594,0.0213855421686747
0.9909638554216867,0.016164658634538153
0.9889558232931727,0.013855421686746987
0.9979919678714859,0.012751004016064257
0.9829317269076305,0.012650602409638554
0.9849397590361446,0.012550200803212851
