P,A
0.0,1.0
0.18655967903711132,0.802407221664995
0.3390170511534604,0.6649949849548646
0.4563691073219659,0.5456369107321967
0.5506519558676028,0.4463390170511535
0.6349047141424273,0.36409227683049145
0.6970912738214643,0.29889669007021064
0.7472417251755266,0.24874623871614845
0.7813440320962889,0.2046138415245737
0.8164493480441324,0.17051153460381144
0.8505516549648947,0.14142427281845535
0.8625877632898696,0.11835506519558675
0.8996990972918757,0.0978936810431294
0.9117352056168506,0.080641925777332
0.9227683049147443,0.06780341023069207
0.9277833500501504,0.05616850551654965
0.9608826479438315,0.04613841524573721
0.9648946840521564,0.03911735205616851
0.9558676028084252,0.03229689067201605
0.9608826479438315,0.02657973921765296
0.9689067201604814,0.02246740220661986
0.9699097291875627,0.01875626880641926
0.9819458375125376,0.015546639919759278
