P,A
0.0,1.0
0.020626895854398385,0.9160768452982812
0.041456016177957536,0.8918099089989889
0.062891809908999,0.865520728008089
0.08291203235591507,0.8351870576339737
0.10616784630940343,0.8281092012133467
0.12942366026289182,0.8008088978766431
0.15166835187057634,0.7775530839231547
0.1749241658240647,0.7644084934277048
0.19716885743174925,0.7320525783619818
0.224469160768453,0.7108190091001011
0.24570273003033366,0.6916076845298281
0.2730030333670374,0.6643073811931244
0.3023255813953488,0.6370070778564206
0.32558139534883723,0.6016177957532861
0.3569261880687563,0.5803842264914054
0.37917087967644086,0.5530839231547018
0.4115267947421638,0.519716885743175
0.44590495449949447,0.49443882709807885
0.4732052578361982,0.45601617795753285
0.512639029322548,0.42972699696663297
0.5510616784630941,0.3943377148634985
0.583417593528817,0.35591506572295245
0.6208291203235592,0.31749241658240646
0.6713852376137514,0.27805864509605666
0.7148634984833164,0.23154701718907988
0.7522750252780587,0.18806875631951467
0.8149646107178969,0.13751263902932256
0.8796764408493428,0.08503538928210314
0.9191102123356927,0.038220424671385235
0.9787664307381193,0.011122345803842264
0.9979777553083923,0.005379170879676441
0.9949443882709808,0.004671385237613752
0.9969666329625885,0.004570273003033367
1.0080889787664307,0.004519716885743175
