A,P,time
0.0,1.0605738575982997,0.0
0.0769394261424017,0.9617428267800213,29.61
0.15302869287991497,0.8799149840595112,59.23
0.22210414452709884,0.8140276301806589,88.84
0.2933049946865038,0.742826780021254,118.0
0.357066950053135,0.6801275239107333,148.0
0.4123273113708821,0.6142401700318809,178.0
0.48246546227417647,0.556854410201913,207.0
0.5302869287991498,0.49840595111583424,237.0
0.5919234856535601,0.45164718384697133,267.0
0.6269925611052072,0.40063761955366634,296.0
0.6833156216790649,0.3613177470775771,326.0
0.7236981934112647,0.3198724760892667,355.0
0.7492029755579172,0.2837407013815091,385.0
0.7810839532412328,0.25398512221041447,415.0
0.81615302869288,0.2199787460148778,444.0
0.8459086078639746,0.19553666312433582,474.0
0.8671625929861849,0.1689691817215728,503.0
0.8746014877789585,0.15196599362380445,533.0
0.9022316684378321,0.13390010626992563,563.0
0.9266737513283742,0.11902231668437833,592.0
0.9234856535600425,0.10510095642933051,622.0
0.944739638682253,0.09606801275239107,651.0
0.9489904357066951,0.08629117959617429,681.0
0.9649309245483529,0.07747077577045697,711.0
0.9564293304994688,0.07088204038257173,740.0
0.9723698193411265,0.06514346439957493,770.0
0.9744952178533476,0.060255047821466526,800.0
0.9819341126461213,0.05706695005313497,829.0
0.9798087141339002,0.05292242295430393,859.0
1.0,0.04962805526036132,888.0
0.9798087141339002,0.04729011689691817,918.0
