A,P,time
1.0,0.0,0.0
0.7532729103726082,0.24370594159113795,0.478
0.5871097683786505,0.4118831822759315,0.956
0.45720040281973817,0.540785498489426,1.434
0.36656596173212486,0.6304128902316214,1.913
0.29506545820745217,0.6978851963746223,2.391
0.2416918429003021,0.7522658610271903,2.869
0.19838872104733132,0.7935548841893253,3.347
0.16717019133937563,0.8207452165156092,3.825
0.14098690835850958,0.8418932527693856,4.303
0.12084592145015105,0.8690835850956696,4.781
0.10775427995971802,0.877139979859013,5.259
0.09556898288016112,0.9033232628398792,5.738
0.08489425981873112,0.8982880161127895,6.216
0.07734138972809668,0.9113796576032226,6.694
0.07129909365558913,0.9113796576032226,7.172
