P,A
0.0,1.0
0.06787878787878787,0.896969696969697
0.13535353535353536,0.8313131313131312
0.20505050505050507,0.7666666666666667
0.2767676767676768,0.68989898989899
0.35454545454545455,0.6171717171717171
0.4252525252525252,0.5494949494949496
0.5040404040404041,0.47070707070707074
0.5818181818181818,0.38585858585858585
0.6676767676767678,0.31212121212121213
0.7393939393939394,0.24141414141414141
0.8161616161616162,0.1696969696969697
0.8777777777777778,0.11313131313131314
0.9303030303030303,0.07121212121212121
0.9484848484848485,0.04636363636363637
0.9777777777777777,0.03525252525252525
0.9747474747474747,0.031010101010101012
