A,P,time
1.0,0.0,0.0
0.865,0.14,9039.0
0.743,0.258,18079.0
0.642,0.36,27118.0
0.56,0.445,36158.0
0.47,0.522,45197.0
0.412,0.59,54237.0
0.357,0.644,63276.0
0.308,0.702,72316.0
0.264,0.731,81355.0
0.23,0.768,90395.0
0.199,0.799,99434.0
0.173,0.826,108474.0
0.151,0.846,117513.0
0.133,0.866,126552.0
0.115,0.882,135592.0
0.101,0.906,144631.0
0.0887,0.903,153671.0
0.0788,0.933,162710.0
0.0692,0.935,171750.0
0.0617,0.951,180789.0
0.0544,0.953,189829.0
0.0484,0.947,198868.0
0.0442,0.941,207908.0
0.0404,0.954,216947.0
0.0363,0.97,225987.0
0.0331,0.97,235026.0
