P,A
0.0,1.0
0.09342629482071713,0.852589641434263
0.19322709163346613,0.7629482071713147
0.2928286852589641,0.6583665338645419
0.38645418326693226,0.5677290836653386
0.4770916334661354,0.4850597609561753
0.5488047808764941,0.4083665338645418
0.6225099601593626,0.3426294820717131
0.6792828685258965,0.2828685258964143
0.7440239043824701,0.23207171314741037
0.7918326693227092,0.18824701195219123
0.8127490039840637,0.15338645418326693
0.8605577689243028,0.12250996015936255
0.8844621513944223,0.09741035856573704
0.9033864541832669,0.0794820717131474
0.9133466135458168,0.06434262948207171
0.9302788844621515,0.05199203187250996
0.9332669322709164,0.043725099601593626
0.9601593625498007,0.03655378486055777
0.9561752988047808,0.03127490039840637
0.9591633466135457,0.026892430278884463
