A,P,time
1.0,0.0,0.0
0.9439439439439439,0.04794794794794795,0.0969
0.9009009009009009,0.096996996996997,0.194
0.8438438438438438,0.14414414414414414,0.291
0.8028028028028028,0.1901901901901902,0.388
0.7567567567567568,0.24024024024024024,0.485
0.7157157157157157,0.28228228228228225,0.582
0.6656656656656657,0.3303303303303303,0.678
0.6216216216216216,0.37237237237237236,0.775
0.5705705705705705,0.4124124124124124,0.872
0.5355355355355356,0.4544544544544545,0.969
0.4934934934934935,0.5035035035035035,1.066
0.45345345345345345,0.5355355355355356,1.163
0.4174174174174174,0.5775775775775776,1.26
0.37537537537537535,0.6166166166166166,1.357
0.3463463463463463,0.6536536536536537,1.454
0.3123123123123123,0.6836836836836837,1.551
0.2792792792792793,0.7237237237237237,1.648
0.24924924924924924,0.7477477477477478,1.745
0.2162162162162162,0.7877877877877878,1.841
0.1931931931931932,0.7947947947947949,1.938
0.16816816816816818,0.8388388388388388,2.035
0.14614614614614613,0.8408408408408408,2.132
0.12612612612612611,0.8798798798798799,2.229
0.10710710710710711,0.8878878878878879,2.326
0.09119119119119119,0.907907907907908,2.423
0.07697697697697697,0.92992992992993,2.52
0.06386386386386386,0.9409409409409409,2.617
0.05465465465465466,0.9409409409409409,2.714
0.045445445445445445,0.9499499499499499,2.811
0.03743743743743744,0.9619619619619619,2.908
0.03153153153153153,0.965965965965966,3.004
0.026326326326326328,0.9769769769769769,3.101
0.021721721721721723,0.9729729729729729,3.198
0.01821821821821822,0.996996996996997,3.295
0.015315315315315315,0.984984984984985,3.392
0.012912912912912912,0.9879879879879879,3.489
0.011111111111111112,0.992992992992993,3.586
