A,P,time
1.0,0.0,0.0
0.8931068931068932,0.1028971028971029,0.0568
0.7792207792207794,0.2047952047952048,0.114
0.6763236763236764,0.30369630369630374,0.17
0.5904095904095904,0.3976023976023977,0.227
0.5034965034965035,0.4915084915084916,0.284
0.41658341658341663,0.5724275724275725,0.341
0.3406593406593407,0.6523476523476525,0.398
0.2707292707292708,0.7202797202797203,0.455
0.2107892107892108,0.7792207792207794,0.511
0.15784215784215785,0.8321678321678322,0.568
0.11488511488511491,0.8801198801198802,0.625
0.08151848151848154,0.9100899100899102,0.682
0.057442557442557454,0.9330669330669332,0.739
0.040159840159840164,0.9500499500499501,0.796
0.028771228771228775,0.9720279720279721,0.852
0.02087912087912088,0.9790209790209791,0.909
0.015884115884115885,0.9750249750249751,0.966
