A,P
1.0,0.0
0.047552447552447565,0.05984015984015985
0.04375624375624376,0.1288711288711289
0.04075924075924077,0.19280719280719283
0.037562437562437566,0.25674325674325676
0.034765234765234763,0.3126873126873127
0.032267732267732274,0.3706293706293707
0.029370629370629373,0.4235764235764236
0.026573426573426574,0.4645354645354646
0.024175824175824177,0.5124875124875126
0.02237762237762238,0.5594405594405596
0.020379620379620385,0.5964035964035964
0.018481518481518484,0.6343656343656344
0.016583416583416586,0.6663336663336664
0.015184815184815187,0.6983016983016983
0.013586413586413586,0.7232767232767233
0.01238761238761239,0.7582417582417583
0.01118881118881119,0.7702297702297703
0.010189810189810192,0.7932067932067933
0.009040959040959043,0.8161838161838162
0.008251748251748252,0.8291708291708292
0.007442557442557444,0.8451548451548452
0.006633366633366634,0.8681318681318683
0.005944055944055946,0.8771228771228772
0.005364635364635365,0.8951048951048952
0.004835164835164835,0.9000999000999003
0.0043056943056943055,0.9130869130869133
0.0038561438561438566,0.9010989010989012
0.0035864135864135866,0.9310689310689312
0.003246753246753247,0.9290709290709293
0.0029770229770229775,0.9430569430569431
0.0026973026973026977,0.9460539460539461
0.002497502497502498,0.9480519480519481
0.002267732267732268,0.9520479520479521
0.002077922077922078,0.9480519480519481
0.001958041958041958,0.9670329670329672
0.0017682317682317684,0.9670329670329672
