A,P
0.0,0.0
0.1074718526100307,0.812691914022518
0.1392016376663255,0.7942681678607985
0.1678607983623337,0.7512794268167861
0.19754350051177075,0.735926305015353
0.2272262026612078,0.6929375639713409
0.2569089048106448,0.6786079836233367
0.28249744114636643,0.6407369498464688
0.31525076765609006,0.6212896622313203
0.34390992835209827,0.5946775844421699
0.3797338792221085,0.5649948822927329
0.39713408393039923,0.5465711361310134
0.43398157625383826,0.5117707267144319
0.45752302968270214,0.48822927328556803
0.4841351074718526,0.4646878198567042
0.5209825997952917,0.43705220061412486
0.5455475946775845,0.4145342886386899
0.5680655066530195,0.38485158648925283
0.5987717502558854,0.3592630501535312
0.6202661207778914,0.3326509723643808
0.6601842374616173,0.3070624360286592
0.6806550665301945,0.28249744114636643
0.721596724667349,0.2569089048106448
0.744114636642784,0.23029682702149437
0.7686796315250768,0.20573183213920165
0.7952917093142272,0.18219037871033777
0.8372569089048106,0.15762538382804503
0.8505629477993859,0.1330603889457523
0.8730808597748209,0.1105424769703173
0.8966223132036848,0.08843398157625385
0.9211873080859775,0.06724667349027635
0.940634595701126,0.04851586489252815
0.9641760491299898,0.03336745138178096
0.9682702149437052,0.021494370522006142
0.9989764585465711,0.014022517911975436
0.9877175025588536,0.009938587512794268
0.9969293756397134,0.008270214943705221
0.9959058341862845,0.007379733879222109
1.0,0.007093142272262027
