A,P,time
1.0,0.0,0.0
0.9066265060240964,0.09728915662650603,2.077
0.8222891566265059,0.18473895582329317,4.154
0.7359437751004015,0.2660642570281125,6.231
0.6716867469879518,0.3313253012048193,8.308
0.5993975903614458,0.39658634538152615,10.39
0.5502008032128515,0.45582329317269077,12.46
0.4919678714859438,0.5030120481927711,14.54
0.45180722891566266,0.5562248995983936,16.62
0.4066265060240964,0.5933734939759036,18.69
0.3674698795180723,0.6295180722891567,20.77
0.3313253012048193,0.6686746987951807,22.85
0.3042168674698795,0.7018072289156626,24.92
0.2740963855421687,0.7289156626506024,27.0
0.25,0.7429718875502008,29.08
0.22590361445783133,0.7771084337349398,31.16
0.20783132530120482,0.7921686746987953,33.23
0.1927710843373494,0.8112449799196788,35.31
0.17469879518072287,0.8313253012048193,37.39
0.1576305220883534,0.8453815261044176,39.46
0.14558232931726905,0.8614457831325301,41.54
0.13554216867469882,0.8755020080321285,43.62
0.12449799196787148,0.8765060240963856,45.7
0.11445783132530121,0.891566265060241,47.77
0.10441767068273092,0.892570281124498,49.85
0.09688755020080321,0.8945783132530121,51.93
0.09016064257028113,0.9166666666666667,54.0
0.08323293172690763,0.9226907630522089,56.08
0.07801204819277109,0.928714859437751,58.16
0.0717871485943775,0.9377510040160643,60.23
0.06807228915662651,0.9317269076305221,62.31
0.06265060240963854,0.92570281124498,64.39
0.059538152610441764,0.929718875502008,66.47
0.05612449799196787,0.9477911646586344,68.54
0.05230923694779117,0.9457831325301205,70.62
