A,P,time
1.0,0.0,0.0
0.9143426294820718,0.07081673306772908,314.0
0.8476095617529881,0.14243027888446214,628.0
0.7808764940239044,0.20717131474103584,942.0
0.7171314741035856,0.2768924302788845,1255.0
0.6543824701195219,0.3376494023904383,1569.0
0.5976095617529881,0.3964143426294821,1883.0
0.5338645418326694,0.44621513944223107,2197.0
0.4900398406374502,0.50199203187251,2511.0
0.43824701195219123,0.5587649402390439,2825.0
0.39342629482071717,0.5956175298804781,3139.0
0.34661354581673304,0.6374501992031872,3452.0
0.3097609561752988,0.6842629482071714,3766.0
0.27490039840637454,0.7171314741035856,4080.0
0.24302788844621515,0.75,4394.0
0.2151394422310757,0.7719123505976095,4708.0
0.18725099601593626,0.8117529880478087,5022.0
0.1663346613545817,0.8336653386454183,5335.0
0.14641434262948205,0.8446215139442231,5649.0
0.13147410358565736,0.8635458167330677,5963.0
0.1155378486055777,0.8784860557768924,6277.0
0.10358565737051792,0.8864541832669323,6591.0
0.09213147410358566,0.906374501992032,6905.0
0.08396414342629482,0.9143426294820718,7219.0
0.07729083665338646,0.9153386454183268,7532.0
0.07081673306772908,0.9213147410358566,7846.0
0.06613545816733067,0.9322709163346614,8160.0
0.06135458167330678,0.9292828685258965,8474.0
