A,P,time
1.0,0.0,0.0
0.868,0.131,2678.0
0.752,0.244,5357.0
0.661,0.343,8035.0
0.578,0.432,10713.0
0.499,0.502,13392.0
0.433,0.56,16070.0
0.377,0.625,18749.0
0.33,0.672,21427.0
0.281,0.725,24105.0
0.248,0.745,26784.0
0.216,0.788,29462.0
0.189,0.81,32140.0
0.165,0.835,34819.0
0.144,0.85,37497.0
0.124,0.866,40176.0
0.107,0.895,42854.0
0.0931,0.9,45532.0
0.0813,0.914,48211.0
0.0718,0.935,50889.0
0.0623,0.934,53567.0
0.0541,0.935,56246.0
0.0469,0.947,58924.0
0.0407,0.962,61603.0
0.0356,0.983,64281.0
0.0311,0.971,66959.0
0.0272,0.982,69638.0
0.0235,0.977,72316.0
