A,P
1.0,0.0
0.5528942115768464,0.025548902195608784
0.3722554890219561,0.08702594810379241
0.281437125748503,0.1536926147704591
0.2365269461077844,0.22255489021956087
0.20658682634730538,0.2874251497005988
0.18762475049900199,0.3493013972055888
0.17065868263473055,0.4041916167664671
0.1536926147704591,0.45209580838323354
0.1377245508982036,0.5129740518962076
0.12574850299401197,0.5558882235528942
0.11477045908183633,0.5988023952095808
0.10379241516966067,0.6327345309381237
0.09261477045908183,0.6726546906187625
0.08383233532934133,0.7005988023952096
0.074750499001996,0.7345309381237525
0.06796407185628742,0.7624750499001997
0.06067864271457086,0.7904191616766467
0.05449101796407186,0.8103792415169662
0.04840319361277445,0.8373253493013971
0.04291417165668662,0.8393213572854291
0.039021956087824355,0.8582834331337326
0.035229540918163674,0.8712574850299402
0.03173652694610778,0.8852295409181636
0.0280439121756487,0.8952095808383234
0.02534930139720559,0.9011976047904192
0.022654690618762477,0.9211576846307385
0.02025948103792415,0.9291417165668663
0.01816367265469062,0.9311377245508983
0.016467065868263474,0.9271457085828344
0.01467065868263473,0.9461077844311376
0.013173652694610778,0.9491017964071856
0.011976047904191617,0.9500998003992015
0.010578842315369262,0.9670658682634731
0.009630738522954093,0.9481037924151696
0.00873253493013972,0.9620758483033932
0.007954091816367265,0.968063872255489
0.007215568862275449,0.9740518962075848
