A,P,time
1.0,0.0,0.0
0.847165991902834,0.10425101214574899,2.795
0.7631578947368421,0.19129554655870445,5.591
0.6963562753036436,0.2651821862348178,8.386
0.6255060728744939,0.33400809716599195,11.18
0.5657894736842106,0.3866396761133603,13.98
0.5232793522267206,0.43218623481781376,16.77
0.4767206477732793,0.48279352226720645,19.57
0.4352226720647773,0.5172064777327935,22.36
0.39979757085020245,0.555668016194332,25.16
0.3633603238866397,0.5921052631578947,27.95
0.33299595141700405,0.6305668016194332,30.75
0.2975708502024291,0.659919028340081,33.54
0.2702429149797571,0.6892712550607288,36.34
0.23886639676113358,0.7095141700404858,39.13
0.2145748987854251,0.7419028340080972,41.93
0.1902834008097166,0.7773279352226721,44.73
0.16700404858299597,0.7894736842105263,47.52
0.14878542510121456,0.8137651821862348,50.32
0.12651821862348178,0.8248987854251012,53.11
0.10931174089068826,0.8552631578947368,55.91
0.09412955465587045,0.8704453441295547,58.7
0.07945344129554656,0.8896761133603239,61.5
0.06852226720647774,0.8917004048582996,64.29
0.05870445344129555,0.9119433198380568,67.09
0.04989878542510121,0.9220647773279352,69.88
0.04412955465587044,0.9321862348178138,72.68
0.03896761133603239,0.9402834008097166,75.47
0.03502024291497976,0.9251012145748988,78.27
0.031983805668016195,0.9463562753036437,81.06
0.029858299595141698,0.945344129554656,83.86
