A,P
1.0,0.0
0.5054945054945056,0.050849150849150856
0.48551448551448556,0.09180819180819182
0.4635364635364636,0.13386613386613389
0.4395604395604396,0.17382617382617382
0.4125874125874126,0.21378621378621382
0.39960039960039967,0.2517482517482518
0.37262737262737267,0.2897102897102897
0.3546453546453547,0.33066933066933074
0.3366633366633367,0.36463536463536467
0.3156843156843157,0.39160839160839167
0.2997002997002997,0.4315684315684316
0.28071928071928076,0.45954045954045963
0.2667332667332668,0.48551448551448556
0.25074925074925075,0.5174825174825175
0.23476523476523478,0.5474525474525476
0.2227772227772228,0.5784215784215785
0.2047952047952048,0.5964035964035964
0.19480519480519484,0.6203796203796205
0.18281718281718284,0.6373626373626374
0.17482517482517484,0.6583416583416585
0.16383616383616387,0.6743256743256745
0.15684315684315686,0.6883116883116883
0.15084915084915085,0.6963036963036964
0.14385614385614387,0.7112887112887113
0.13886113886113888,0.7222777222777224
0.13486513486513488,0.7332667332667333
0.1288711288711289,0.7372627372627373
0.1288711288711289,0.7472527472527474
0.1248751248751249,0.7572427572427574
0.12387612387612389,0.7482517482517483
0.11988011988011989,0.7692307692307694
0.1188811188811189,0.7532467532467534
