A,P
1.0,0.0
0.08072289156626505,0.8052208835341366
0.07781124497991967,0.7550200803212851
0.07309236947791165,0.7188755020080321
0.07008032128514056,0.6837349397590362
0.06506024096385542,0.642570281124498
0.06244979919678715,0.606425702811245
0.05823293172690763,0.575301204819277
0.055220883534136546,0.5371485943775101
0.05140562248995984,0.501004016064257
0.04769076305220884,0.464859437751004
0.04327309236947791,0.4246987951807229
0.04006024096385542,0.3955823293172691
0.03634538152610442,0.35642570281124497
0.03253012048192771,0.321285140562249
0.028815261044176706,0.28614457831325296
0.02530120481927711,0.24899598393574296
0.021586345381526102,0.21586345381526104
0.0178714859437751,0.17771084337349397
0.014658634538152611,0.143574297188755
0.011044176706827308,0.10943775100401607
0.007801204819277109,0.07720883534136545
0.004759036144578313,0.04718875502008032
0.0024196787148594375,0.024397590361445783
0.001104417670682731,0.0107429718875502
0.0,0.005321285140562249
0.0,0.0029016064257028113
0.0,0.0016666666666666668
0.0,0.0010140562248995985
0.0,0.0
