A,P
1.0,0.0
0.09525731584258325,0.15539858728557013
0.07749747729566095,0.30171543895055497
0.06427850655903129,0.4228052472250252
0.05348133198789102,0.5176589303733603
0.04490413723511604,0.5963673057517659
0.03693239152371342,0.6700302724520687
0.03128153380423814,0.722502522704339
0.0260343087790111,0.7719475277497477
0.02169525731584258,0.805247225025227
0.018062563067608475,0.846619576185671
0.015237134207870838,0.8668012108980827
0.012613521695257316,0.8910191725529768
0.010595358224016147,0.9021190716448032
0.008940464177598386,0.9212916246215944
0.0074772956609485365,0.9374369323915238
0.0062563067608476285,0.9485368314833501
0.005186680121089808,0.9566094853683148
0.004349142280524722,0.9566094853683148
0.0036629667003027244,0.9727547931382442
0.003077699293642785,0.9697275479313824
0.002573158425832493,0.9788092835519677
