A,P,time
1.0,0.0,0.0
0.7651209677419355,0.23891129032258063,1130.0
0.594758064516129,0.4133064516129032,2260.0
0.4586693548387097,0.5493951612903226,3390.0
0.3568548387096774,0.6502016129032259,4520.0
0.2752016129032258,0.7308467741935484,5650.0
0.21673387096774194,0.7903225806451614,6780.0
0.1683467741935484,0.8336693548387096,7910.0
0.13004032258064516,0.8860887096774194,9039.0
0.10181451612903226,0.8991935483870968,10169.0
0.0810483870967742,0.9203629032258065,11299.0
0.06340725806451612,0.9485887096774193,12429.0
0.0498991935483871,0.9717741935483871,13559.0
0.03881048387096774,0.9556451612903225,14689.0
0.030443548387096776,0.9667338709677419,15819.0
0.02399193548387097,0.9919354838709677,16949.0
