P,A
1.0133196721311475,0.0
0.8934426229508197,0.02797131147540984
0.8637295081967213,0.051639344262295085
0.8370901639344261,0.07510245901639345
0.8258196721311476,0.09938524590163934
0.7930327868852459,0.12397540983606557
0.7663934426229508,0.14959016393442623
0.7407786885245902,0.17213114754098363
0.7161885245901639,0.1987704918032787
0.6987704918032788,0.22540983606557377
0.6680327868852459,0.2489754098360656
0.6311475409836066,0.27868852459016397
0.6188524590163934,0.3094262295081967
0.5881147540983607,0.33709016393442626
0.5614754098360656,0.36577868852459017
0.5317622950819673,0.38934426229508196
0.4989754098360656,0.41803278688524587
0.4774590163934427,0.45389344262295084
0.4405737704918033,0.48770491803278687
0.41086065573770497,0.5204918032786885
0.3801229508196721,0.5512295081967213
0.3463114754098361,0.5870901639344261
0.3094262295081967,0.6280737704918032
0.27561475409836067,0.6649590163934427
0.24077868852459017,0.7038934426229508
0.20389344262295084,0.742827868852459
0.16598360655737707,0.7909836065573771
0.13422131147540983,0.8247950819672132
0.10245901639344263,0.8586065573770492
0.07489754098360656,0.8944672131147541
0.05225409836065573,0.9303278688524591
0.03586065573770492,0.9549180327868854
0.0242827868852459,0.9825819672131147
0.016598360655737703,0.9866803278688524
0.012192622950819673,0.9948770491803278
0.009436475409836066,0.9897540983606558
0.007827868852459017,1.0
0.006905737704918033,0.9948770491803278
0.0063524590163934426,0.9969262295081968
