P,A
0.0,1.0
0.04729458917835671,0.9108216432865732
0.09809619238476953,0.8557114228456913
0.15130260521042083,0.8206412825651302
0.20340681362725452,0.7625250501002004
0.2605210420841683,0.7034068136272544
0.31763527054108215,0.6432865731462926
0.3717434869739479,0.5891783567134268
0.43887775551102204,0.5260521042084169
0.503006012024048,0.45691382765531063
0.5701402805611222,0.3967935871743487
0.6462925851703407,0.31763527054108215
0.719438877755511,0.251503006012024
0.7925851703406814,0.18236472945891782
0.8647294589178357,0.12024048096192384
0.9258517034068137,0.06963927855711423
0.9579158316633266,0.03937875751503006
0.9809619238476954,0.02404809619238477
0.9759519038076152,0.017935871743486972
