A,P,time
1.0,0.0,0.0
0.8493013972055888,0.14271457085828343,67.8
0.7275449101796407,0.26447105788423153,136.0
0.627744510978044,0.36726546906187624,203.0
0.5429141716566867,0.4600798403193613,271.0
0.46606786427145713,0.5359281437125749,339.0
0.3992015968063872,0.6057884231536926,407.0
0.3453093812375249,0.657684630738523,475.0
0.2934131736526946,0.7025948103792414,542.0
0.2564870259481038,0.7524950099800399,610.0
0.22055888223552894,0.7744510978043913,678.0
0.18962075848303395,0.8113772455089819,746.0
0.16067864271457086,0.8293413173652694,814.0
0.13872255489021956,0.8522954091816367,881.0
0.1217564870259481,0.8712574850299402,949.0
0.10479041916167664,0.9001996007984032,1017.0
0.09121756487025948,0.9051896207584831,1085.0
0.08023952095808383,0.9011976047904192,1153.0
0.07015968063872256,0.9341317365269461,1220.0
0.061377245508982034,0.9481037924151696,1288.0
0.05459081836327345,0.9371257485029939,1356.0
0.04790419161676647,0.9481037924151696,1424.0
0.04281437125748503,0.9500998003992015,1492.0
0.03832335329341317,0.9580838323353293,1559.0
0.03373253493013972,0.9650698602794411,1627.0
0.030439121756487025,0.968063872255489,1695.0
