A,P
1.0,0.0
0.05754812563323202,0.10131712259371835
0.05086119554204661,0.2016210739614995
0.04539007092198582,0.2998986828774063
0.038703140830800405,0.3910840932117528
0.03282674772036474,0.47821681864235055
0.027760891590678825,0.5724417426545085
0.02269503546099291,0.6474164133738602
0.018034447821681863,0.7244174265450861
0.013880445795339412,0.7852077001013171
0.010435663627152989,0.8409321175278622
0.007487335359675785,0.8875379939209727
0.005349544072948328,0.916919959473151
0.003667679837892604,0.961499493414387
0.0024518743667679838,0.9756838905775076
0.0016210739614994935,0.9797365754812564
0.0010638297872340426,1.005065856129686
0.0,0.9908814589665653
0.0,1.006079027355623
0.0,1.0182370820668691
