P,A
0.0,1.0
0.07778884462151395,0.8575697211155379
0.1593625498007968,0.7758964143426295
0.24402390438247012,0.695219123505976
0.3306772908366534,0.6045816733067729
0.42031872509960155,0.5219123505976095
0.5119521912350598,0.4342629482071713
0.6045816733067729,0.3436254980079681
0.7001992031872509,0.2549800796812749
0.7848605577689244,0.1703187250996016
0.8655378486055777,0.09860557768924304
0.9123505976095618,0.05179282868525896
0.9541832669322708,0.029780876494023903
0.9641434262948206,0.021812749003984062
0.9631474103585657,0.019721115537848607
