A,P
1.0,0.0
0.054328358208955235,0.23880597014925375
0.041094527363184086,0.41791044776119407
0.03144278606965175,0.5522388059701494
0.02447761194029851,0.6477611940298509
0.018606965174129356,0.7383084577114428
0.014427860696517416,0.7960199004975126
0.011044776119402987,0.8348258706467663
0.008646766169154229,0.8636815920398011
0.006676616915422886,0.9094527363184081
0.005154228855721393,0.9223880597014927
0.0039900497512437814,0.9383084577114429
0.003064676616915423,0.9412935323383085
0.0023980099502487564,0.9572139303482587
0.0018507462686567168,0.9701492537313434
