P,A
0.0,1.0
0.05391566265060241,0.9116465863453815
0.10943775100401607,0.8594377510040161
0.1676706827309237,0.7921686746987953
0.22891566265060243,0.7299196787148594
0.29618473895582326,0.6596385542168675
0.37248995983935745,0.5903614457831325
0.4487951807228916,0.5070281124497992
0.5371485943775101,0.42771084337349397
0.6295180722891567,0.33433734939759036
0.7540160642570282,0.22088353413654618
0.8724899598393574,0.09949799196787149
0.9759036144578314,0.019277108433734938
0.9949799196787149,0.008835341365461848
0.9959839357429718,0.008413654618473897
