P,A
0.0,1.0
0.10667996011964109,0.8803589232303092
0.2033898305084746,0.7846460618145564
0.2901296111665005,0.6999002991026919
0.36490528414755735,0.6211365902293121
0.4327018943170489,0.5543369890329014
0.49052841475573283,0.5004985044865404
0.5483549351944168,0.44366899302093726
0.5962113659022932,0.39680957128614164
0.634097706879362,0.35493519441674976
0.6749750747756731,0.3220338983050848
0.7098703888334995,0.28913260219341974
0.7397806580259223,0.2582253240279163
0.7597208374875375,0.23230309072781657
0.7846460618145564,0.21036889332003988
0.8065802592223331,0.18743768693918247
0.8155533399800599,0.16849451645064809
0.8414755732801595,0.15254237288135594
0.8534396809571287,0.13659022931206383
0.8544366899302095,0.12362911266201397
0.8813559322033899,0.1136590229312064
0.8903290129611168,0.1016949152542373
0.9032901296111666,0.09252243270189432
0.893320039880359,0.08374875373878367
0.9112662013958127,0.07657028913260219
0.9292123629112663,0.0707876370887338
0.9272183449651048,0.06480558325024927
0.9322033898305087,0.059022931206380864
0.9401794616151545,0.05463609172482553
0.9561316051844467,0.05084745762711865
0.9481555333998006,0.04685942173479562
0.9521435692921237,0.04307078763708874
0.9391824526420738,0.04047856430707877
0.9481555333998006,0.03738783649052842
