P,A
0.0,1.0
0.09751243781094529,0.8935323383084578
0.18407960199004977,0.8079601990049753
0.2656716417910448,0.7323383084577115
0.33333333333333337,0.6676616915422887
0.3930348258706468,0.5930348258706468
0.45373134328358217,0.5363184079601991
0.5124378109452737,0.48358208955223886
0.5542288557213931,0.44278606965174133
0.5960199004975125,0.4029850746268657
0.627860696517413,0.3621890547263682
0.6636815920398011,0.32636815920398016
0.690547263681592,0.2965174129353234
0.7174129353233831,0.2706467661691543
0.746268656716418,0.2467661691542289
0.7751243781094529,0.2258706467661692
0.7810945273631842,0.20497512437810947
0.8000000000000002,0.18706467661691545
0.818905472636816,0.16915422885572143
0.8288557213930349,0.15820895522388062
0.845771144278607,0.14427860696517414
0.8656716417910448,0.13233830845771147
0.8686567164179105,0.12039800995024877
0.8875621890547265,0.10945273631840798
0.8855721393034827,0.10248756218905473
0.9024875621890549,0.09402985074626867
0.9084577114427862,0.08786069651741295
0.9094527363184081,0.08
0.9293532338308459,0.07532338308457713
0.9323383084577116,0.06875621890547264
0.9213930348258708,0.06447761194029851
0.9333333333333333,0.0600995024875622
0.9273631840796022,0.05611940298507463
0.9353233830845772,0.052537313432835825
0.9333333333333333,0.0491542288557214
0.9402985074626866,0.046268656716417916
0.9562189054726369,0.04388059701492538
0.9343283582089553,0.04179104477611941
0.9482587064676617,0.039701492537313435
