A,P,time
1.0,0.0,0.0
0.891,0.105,70.62
0.788,0.208,141.0
0.688,0.3,212.0
0.609,0.386,282.0
0.533,0.463,353.0
0.459,0.536,424.0
0.4,0.591,494.0
0.342,0.648,565.0
0.297,0.697,636.0
0.254,0.735,706.0
0.219,0.776,777.0
0.184,0.807,847.0
0.157,0.838,918.0
0.135,0.864,989.0
0.114,0.878,1059.0
0.0982,0.903,1130.0
0.0829,0.902,1200.0
0.0712,0.925,1271.0
0.0606,0.931,1342.0
0.052,0.939,1412.0
0.0439,0.959,1483.0
0.0379,0.964,1554.0
0.0331,0.967,1624.0
0.0284,0.968,1695.0
0.0247,0.973,1765.0
0.0215,0.98,1836.0
