P,A
1.0223577235772359,0.0
0.9115853658536586,0.10670731707317073
0.8079268292682927,0.20223577235772358
0.733739837398374,0.2855691056910569
0.6524390243902439,0.36178861788617883
0.589430894308943,0.42784552845528456
0.5284552845528455,0.4847560975609756
0.47459349593495936,0.5284552845528455
0.42784552845528456,0.5914634146341463
0.38821138211382117,0.6260162601626016
0.3455284552845529,0.6595528455284553
0.3150406504065041,0.7012195121951219
0.28252032520325204,0.7266260162601625
0.2530487804878049,0.7611788617886179
0.22865853658536586,0.7774390243902439
0.20528455284552846,0.801829268292683
0.18597560975609756,0.8201219512195123
0.17073170731707318,0.8313008130081301
0.15345528455284552,0.8445121951219512
0.13922764227642279,0.8770325203252033
0.12398373983739837,0.8892276422764228
0.11178861788617886,0.8973577235772358
0.1,0.9136178861788619
0.09227642276422765,0.9197154471544716
0.08333333333333334,0.926829268292683
0.07571138211382114,0.9288617886178863
0.06747967479674796,0.9451219512195123
0.061585365853658536,0.9420731707317074
0.05558943089430894,0.9471544715447155
0.05010162601626016,0.951219512195122
0.04532520325203252,0.9654471544715447
0.041158536585365856,0.9745934959349594
0.03699186991869919,0.9817073170731707
0.03343495934959349,0.9725609756097561
0.03038617886178862,0.9867886178861789
0.027540650406504063,0.9817073170731707
0.02459349593495935,0.9888211382113821
0.022357723577235773,1.0
