A,P,time
1.0,0.0,0.0
0.903,0.0879,2906.0
0.826,0.17,5811.0
0.743,0.249,8717.0
0.667,0.324,11622.0
0.599,0.389,14528.0
0.539,0.457,17433.0
0.484,0.516,20339.0
0.421,0.577,23244.0
0.371,0.612,26150.0
0.326,0.664,29055.0
0.294,0.708,31961.0
0.251,0.746,34866.0
0.22,0.77,37772.0
0.191,0.803,40678.0
0.165,0.834,43583.0
0.144,0.857,46489.0
0.124,0.881,49394.0
0.107,0.886,52300.0
0.091,0.912,55205.0
0.0788,0.928,58111.0
0.0675,0.928,61016.0
0.0576,0.936,63922.0
0.0493,0.943,66827.0
0.0423,0.955,69733.0
0.0358,0.962,72638.0
0.0308,0.97,75544.0
0.0262,0.976,78449.0
0.0221,0.989,81355.0
