P,A
0.0,1.0
0.03629032258064516,0.9495967741935484
0.07459677419354839,0.9153225806451614
0.11391129032258066,0.875
0.1532258064516129,0.8427419354838709
0.1965725806451613,0.7883064516129032
0.23689516129032256,0.7479838709677419
0.2852822580645161,0.6905241935483871
0.33568548387096775,0.6481854838709677
0.38911290322580644,0.6068548387096774
0.44455645161290325,0.5463709677419355
0.5120967741935484,0.48689516129032256
0.5756048387096774,0.41532258064516125
0.6522177419354839,0.3377016129032258
0.7338709677419355,0.2610887096774194
0.8356854838709677,0.15725806451612903
0.9465725806451613,0.059979838709677415
0.9627016129032258,0.028225806451612902
0.9808467741935484,0.026411290322580647
0.9919354838709677,0.026713709677419355
0.9858870967741935,0.026411290322580647
