A,P
1.0,0.0
0.792039800995025,0.09243781094527363
0.6318407960199006,0.23880597014925375
0.5044776119402986,0.37711442786069654
0.408955223880597,0.4935323383084578
0.3293532338308458,0.5850746268656717
0.2676616915422886,0.6616915422885573
0.2139303482587065,0.7164179104477613
0.17213930348258707,0.7741293532338309
0.14129353233830846,0.8109452736318409
0.11542288557213932,0.845771144278607
0.09174129353233833,0.8656716417910448
0.07572139303482588,0.8875621890547265
0.0628855721393035,0.9024875621890549
0.05134328358208956,0.9184079601990052
0.04208955223880597,0.9353233830845772
0.03502487562189055,0.9402985074626866
0.02985074626865672,0.9353233830845772
0.024975124378109455,0.9422885572139305
