P,A
1.0404145077720208,0.0
0.8093264248704664,0.2227979274611399
0.6435233160621762,0.3917098445595855
0.5088082901554404,0.522279792746114
0.4072538860103627,0.6248704663212435
0.33367875647668394,0.7015544041450777
0.26424870466321243,0.7616580310880829
0.21658031088082902,0.82279792746114
0.1740932642487047,0.8590673575129534
0.14300518134715026,0.877720207253886
0.11917098445595856,0.9098445595854923
0.09709844559585493,0.9409326424870467
0.08072538860103627,0.9398963730569949
0.06829015544041452,0.9512953367875648
0.0572020725388601,0.9792746113989637
0.04880829015544042,0.9740932642487047
0.041761658031088084,0.9854922279792746
0.03637305699481865,0.9968911917098445
0.03202072538860104,1.0
