A,P,time
1.0,0.0,0.0
0.8298507462686567,0.17114427860696518,7684.0
0.6855721393034826,0.3064676616915423,15367.0
0.5651741293532339,0.4248756218905473,23051.0
0.4756218905472637,0.5194029850746269,30734.0
0.3960199004975125,0.5960199004975125,38418.0
0.3323383084577115,0.6616915422885573,46101.0
0.2756218905472637,0.7223880597014926,53785.0
0.23084577114427865,0.7611940298507464,61468.0
0.1930348258706468,0.7940298507462688,69152.0
0.1592039800995025,0.8248756218905473,76836.0
0.13333333333333336,0.8626865671641792,84519.0
0.11442786069651743,0.8835820895522389,92203.0
0.09442786069651742,0.9034825870646768,99886.0
0.07910447761194031,0.9203980099502489,107570.0
0.06537313432835822,0.928358208955224,115253.0
0.05492537313432836,0.9343283582089553,122937.0
0.04636815920398011,0.9611940298507463,130620.0
0.03830845771144279,0.9651741293532339,138304.0
0.03213930348258707,0.9681592039800996,145987.0
0.026865671641791048,0.9631840796019902,153671.0
