P,A
0.0,1.0
0.020079920079920082,0.8961038961038962
0.041258741258741266,0.8761238761238762
0.06213786213786214,0.8521478521478523
0.08361638361638363,0.8331668331668333
0.1058941058941059,0.7992007992007993
0.1288711288711289,0.7942057942057943
0.15284715284715286,0.7532467532467534
0.17582417582417584,0.7392607392607393
0.19980019980019983,0.7162837162837163
0.2227772227772228,0.6843156843156845
0.25074925074925075,0.6543456543456544
0.2737262737262738,0.6313686313686314
0.30369630369630374,0.6063936063936064
0.3296703296703297,0.5874125874125874
0.3596403596403597,0.5574425574425576
0.3946053946053947,0.5224775224775225
0.4185814185814186,0.49750249750249753
0.4535464535464536,0.4645354645354646
0.48851148851148857,0.4305694305694306
0.5234765234765235,0.39160839160839167
0.5624375624375625,0.35664335664335667
0.6003996003996005,0.3156843156843157
0.6453546453546455,0.2747252747252748
0.6913086913086913,0.2287712287712288
0.7612387612387613,0.18181818181818182
0.8091908091908093,0.1328671328671329
0.8641358641358642,0.08401598401598402
0.9150849150849152,0.04495504495504496
0.9610389610389611,0.02147852147852148
0.9770229770229771,0.012787212787212789
0.9780219780219781,0.01008991008991009
0.9790209790209791,0.00933066933066933
0.9750249750249751,0.00925074925074925
