A,P
1.0,0.0
0.11793855302279485,0.03607532210109019
0.11397423191278495,0.07314172447968287
0.10802775024777007,0.11000991080277504
0.10406342913776016,0.14568880079286423
0.09910802775024778,0.18037661050545095
0.0943508424182359,0.21704658077304265
0.09018830525272548,0.2556987115956393
0.08533201189296334,0.288404360753221
0.08077304261645195,0.32606541129831523
0.07641228939544104,0.3607532210109019
0.07066402378592666,0.3954410307234887
0.06709613478691774,0.43706640237859273
0.06184340931615461,0.46977205153617446
0.057978196233894955,0.5044598612487612
0.0535183349851338,0.539147670961348
0.049058473736372656,0.5718533201189296
0.0445986124876115,0.6095143706640238
0.03954410307234886,0.6382556987115957
0.03577799801783945,0.6798810703666999
0.03121902874132805,0.7056491575817642
0.026957383548067395,0.7452923686818633
0.022695738354806743,0.7641228939544104
0.01883052527254708,0.8057482656095144
0.01516352824578791,0.8354806739345888
0.011595639246778991,0.8612487611496532
0.008751238850346878,0.8870168483647176
0.006214073339940536,0.9018830525272549
0.004370664023785927,0.9266600594648168
0.0033002973240832513,0.9345887016848365
0.00267591674925669,0.9405351833498514
0.0023389494549058477,0.9464816650148663
0.0021803766105054512,0.9534192269573836
0.0021110009910802778,0.9484638255698712
0.0020713577799801783,0.958374628344896
0.0020317145688800798,0.958374628344896
