A,P
1.0,0.0
0.10574018126888217,0.0850956696878147
0.09577039274924472,0.16717019133937563
0.08640483383685801,0.24874118831822759
0.07643504531722053,0.32930513595166166
0.0661631419939577,0.40382678751258816
0.05730110775427996,0.47734138972809664
0.04924471299093656,0.5468277945619335
0.04199395770392749,0.6203423967774421
0.03454179254783484,0.6747230614300102
0.02729103726082578,0.729103726082578
0.022658610271903322,0.7875125881168178
0.01822759315206445,0.8177240684793555
0.014098690835850957,0.8660624370594159
0.011278952668680765,0.879154078549849
0.008962739174219537,0.9073514602215509
0.0073313192346424975,0.9224572004028198
0.005981873111782478,0.9315206445115811
0.005035246727089627,0.9516616314199395
0.004441087613293052,0.9627391742195367
