P,A
0.0,1.0
0.03933136676499509,0.8839724680432646
0.06774827925270405,0.8495575221238939
0.09724680432645036,0.8141592920353983
0.1297935103244838,0.785644051130777
0.1632251720747296,0.7492625368731565
0.19665683382497545,0.7177974434611604
0.23107177974434612,0.688298918387414
0.26647000983284175,0.6489675516224189
0.3058013765978368,0.6135693215339234
0.3500491642084563,0.5742379547689282
0.392330383480826,0.529006882989184
0.43756145526057033,0.48869223205506396
0.48082595870206496,0.44149459193706986
0.5358898721730581,0.39429695181907576
0.5899705014749262,0.35201573254670604
0.6361848574237956,0.30186823992133727
0.6823992133726647,0.2507374631268437
0.7227138643067847,0.2143559488692232
0.7708947885939037,0.17600786627335302
0.8062930186823992,0.14552605703048183
0.8338249754178958,0.11897738446411013
0.8574237954768928,0.09783677482792529
0.8790560471976402,0.08131760078662734
0.8829891838741397,0.0705014749262537
0.8879056047197641,0.06194690265486726
0.9105211406096363,0.05555555555555556
0.9046214355948871,0.051229105211406105
0.9065880039331368,0.04798426745329401
