A,P,time
1.0,0.0,0.0
0.9090909090909092,0.06033966033966035,5.579
0.8681318681318683,0.1188811188811189,11.16
0.8021978021978023,0.17582417582417584,16.74
0.7532467532467534,0.2317682317682318,22.32
0.7072927072927073,0.28771228771228774,27.89
0.6503496503496504,0.34165834165834175,33.47
0.5904095904095904,0.38861138861138866,39.05
0.5534465534465536,0.4395604395604396,44.63
0.5084915084915086,0.48051948051948057,50.21
0.4615384615384616,0.5294705294705295,55.79
0.42457542457542463,0.5674325674325674,61.37
0.38361638361638367,0.6103896103896105,66.95
0.34565434565434566,0.6443556443556444,72.53
0.3136863136863137,0.6693306693306694,78.11
0.2797202797202798,0.7152847152847154,83.68
0.25374625374625376,0.7382617382617384,89.26
0.2287712287712288,0.7692307692307694,94.84
0.2047952047952048,0.7782217782217783,100.0
0.18481518481518483,0.8011988011988014,106.0
0.16683316683316687,0.8291708291708292,112.0
0.14985014985014986,0.8361638361638363,117.0
0.1368631368631369,0.8571428571428572,123.0
0.1228771228771229,0.8721278721278722,128.0
0.1118881118881119,0.8901098901098902,134.0
0.1018981018981019,0.8741258741258742,139.0
0.09270729270729271,0.9000999000999003,145.0
0.08681318681318682,0.9140859140859142,151.0
0.07952047952047954,0.9110889110889112,156.0
0.07462537462537464,0.9110889110889112,162.0
0.06853146853146853,0.9240759240759242,167.0
0.06433566433566434,0.9230769230769232,173.0
0.06143856143856145,0.9310689310689312,179.0
0.05834165834165835,0.9370629370629371,184.0
0.055444555444555454,0.9410589410589411,190.0
0.05234765234765235,0.9260739260739262,195.0
0.04995004995004996,0.9560439560439561,201.0
0.048151848151848156,0.9580419580419581,206.0
0.04675324675324676,0.9400599400599401,212.0
