A,P,time
1.0,0.0,0.0
0.8355196770938446,0.17860746720484358,0.072
0.6831483350151363,0.3229061553985873,0.144
0.5660948536831484,0.4409687184661958,0.216
0.47325933400605447,0.5348133198789102,0.288
0.3935418768920283,0.6094853683148335,0.36
0.32593340060544906,0.6821392532795157,0.432
0.27346115035317864,0.7265388496468214,0.504
0.22906155398587286,0.7709384460141272,0.576
0.1917255297679112,0.8163471241170536,0.648
0.16246215943491424,0.8446014127144298,0.72
0.1372351160443996,0.8698284561049445,0.792
0.11806256306760848,0.8900100908173563,0.863
0.0987891019172553,0.9091826437941474,0.935
0.08355196770938446,0.9122098890010091,1.007
0.07255297679112009,0.9303733602421796,1.079
0.0615539858728557,0.9414732593340062,1.151
0.05287588294651867,0.9515640766902118,1.223
0.04611503531786074,0.9465186680121089,1.295
0.03995963673057518,0.958627648839556,1.367
0.03511604439959636,0.9697275479313824,1.439
0.031079717457114027,0.9788092835519677,1.511
0.02754793138244198,0.9808274470232089,1.583
0.02421796165489405,0.9747729566094854,1.655
