P,A
0.0,1.0
0.09879759519038075,0.8847695390781564
0.1933867735470942,0.8036072144288577
0.2755511022044088,0.7144288577154309
0.3507014028056112,0.6392785571142284
0.41182364729458915,0.565130260521042
0.46693386773547096,0.5110220440881763
0.5170340681362725,0.46392785571142287
0.565130260521042,0.42084168336673344
0.6062124248496994,0.3787575150300601
0.6342685370741483,0.3396793587174349
0.6803607214428858,0.3066132264529058
0.7104208416833667,0.2785571142284569
0.7254509018036072,0.251503006012024
0.7585170340681363,0.22945891783567135
0.7665330661322646,0.20741482965931862
0.7945891783567135,0.18837675350701402
0.8126252505010021,0.17034068136272545
0.8356713426853707,0.156312625250501
0.844689378757515,0.14529058116232463
0.8496993987975952,0.13026052104208416
0.8647294589178357,0.11923847695390781
0.8787575150300602,0.11122244488977956
0.8837675350701403,0.10120240480961924
0.8807615230460922,0.09498997995991984
0.8967935871743488,0.08757515030060121
0.8967935871743488,0.08036072144288577
0.9118236472945892,0.0749498997995992
0.8997995991983968,0.06973947895791582
0.9098196392785571,0.06482965931863727
0.9208416833667336,0.061923847695390784
0.9318637274549099,0.057615230460921846
0.9308617234468939,0.05350701402805612
0.9198396793587175,0.05090180360721443
0.932865731462926,0.04849699398797595
0.9478957915831663,0.04619238476953908
0.9238476953907816,0.04478957915831663
0.9338677354709419,0.041182364729458916
