A,P
1.0,0.0
0.061985957873620864,0.05937813440320963
0.058074222668004015,0.11634904714142427
0.054463390170511536,0.17552657973921765
0.04994984954864593,0.2367101303911735
0.04543630892678034,0.28986960882647944
0.04282848545636911,0.34804413239719156
0.038515546639919754,0.40722166499498497
0.03500501504513541,0.46138415245737213
0.03149448345035105,0.518555667001003
0.027582748244734202,0.5767301905717152
0.024172517552657972,0.6258776328986961
0.020461384152457372,0.6850551654964895
0.01725175526579739,0.7311935807422266
0.013941825476429286,0.7723169508525577
0.010932798395185557,0.8244734202607823
0.008244734202607823,0.8535606820461384
0.0059779338014042125,0.8936810431293882
0.00436308926780341,0.9207622868605818
0.003289869608826479,0.9538615847542627
0.0027582748244734203,0.9578736208625878
0.0025376128385155468,0.9498495486459377
