A,P
1.0,0.0
0.2786561264822134,0.10573122529644269
0.25,0.19861660079051385
0.22035573122529645,0.2816205533596838
0.1966403162055336,0.3547430830039526
0.17786561264822134,0.41897233201581024
0.1600790513833992,0.4792490118577075
0.14328063241106717,0.5256916996047432
0.12944664031620554,0.5770750988142292
0.11660079051383399,0.6096837944664032
0.10375494071146245,0.6521739130434783
0.0941699604743083,0.6867588932806323
0.08359683794466402,0.7134387351778656
0.07549407114624505,0.7440711462450593
0.06867588932806325,0.7618577075098815
0.06235177865612648,0.7924901185770752
0.05563241106719368,0.8013833992094862
0.05118577075098814,0.8231225296442687
0.0458498023715415,0.8310276679841897
0.04120553359683794,0.8389328063241106
0.03774703557312253,0.8557312252964426
0.03399209486166008,0.866600790513834
0.030928853754940713,0.8893280632411067
0.02766798418972332,0.8764822134387352
0.025494071146245058,0.8913043478260869
0.023023715415019765,0.9090909090909092
0.021047430830039526,0.8982213438735178
0.019367588932806323,0.9120553359683795
0.01758893280632411,0.9169960474308301
0.01610671936758893,0.9258893280632412
0.014920948616600791,0.9328063241106719
0.013636363636363636,0.9308300395256917
0.012747035573122529,0.933794466403162
0.0116600790513834,0.9407114624505928
0.010770750988142293,0.9436758893280632
0.009980237154150197,0.9407114624505928
