A,P
1.0,0.0
0.89,0.00688
0.802,0.00687
0.716,0.00641
0.647,0.00602
0.577,0.00566
0.516,0.00546
0.467,0.00521
0.42,0.00497
0.372,0.00485
0.334,0.00466
0.306,0.00456
0.271,0.00449
0.245,0.00437
0.216,0.00427
0.192,0.00419
0.174,0.00412
0.158,0.00411
0.14,0.00406
0.126,0.00402
0.113,0.00394
0.102,0.0039
0.0903,0.00392
0.0817,0.00387
0.074,0.00386
0.067,0.00383
0.0596,0.00384
0.0535,0.00376
0.0481,0.0038
0.0432,0.00376
0.0388,0.00374
0.0352,0.00373
0.0316,0.00378
0.0287,0.00372
0.0257,0.00373
0.0236,0.00368
0.021,0.00369
