A,P,time
1.0,0.0,0.0
0.7744510978043913,0.2245508982035928,0.288
0.6506986027944112,0.3453093812375249,0.576
0.5568862275449102,0.45109780439121755,0.864
0.46107784431137727,0.5339321357285429,1.151
0.3932135728542914,0.6057884231536926,1.439
0.33632734530938124,0.6636726546906188,1.727
0.2834331337325349,0.7055888223552894,2.015
0.24251497005988024,0.7574850299401198,2.303
0.20459081836327345,0.7874251497005988,2.591
0.17365269461077842,0.8323353293413174,2.879
0.14770459081836326,0.8582834331337326,3.167
0.12674650698602793,0.8812375249500998,3.454
0.10978043912175649,0.8892215568862275,3.742
0.0937125748502994,0.9041916167664671,4.03
0.081437125748503,0.9021956087824351,4.318
0.06986027944111776,0.9291417165668663,4.606
0.061576846307385226,0.9391217564870259,4.894
0.05429141716566866,0.9391217564870259,5.182
0.04770459081836328,0.9491017964071856,5.47
0.042115768463073855,0.9461077844311376,5.757
0.03782435129740519,0.9590818363273452,6.045
0.033932135728542916,0.9620758483033932,6.333
0.0311377245508982,0.968063872255489,6.621
