P,A
0.0,1.0
0.056325301204819274,0.9226907630522089
0.11345381526104419,0.8714859437751004
0.17469879518072287,0.8132530120481928
0.24196787148594376,0.7449799196787149
0.30823293172690763,0.6807228915662651
0.3795180722891566,0.6094377510040161
0.4568273092369478,0.5230923694779117
0.5461847389558233,0.4457831325301205
0.6385542168674699,0.3504016064257028
0.7520080321285141,0.24799196787148595
0.8534136546184738,0.13755020080321287
0.9558232931726908,0.043775100401606426
0.9919678714859438,0.010943775100401607
0.9909638554216867,0.007319277108433735
0.9869477911646586,0.006847389558232932
