A,P,time
1.0,0.0,0.0
0.8927855711422846,0.058216432865731464,6.839
0.8406813627254509,0.11623246492985972,13.68
0.7825651302605211,0.16933867735470942,20.52
0.7404809619238477,0.22444889779559118,27.35
0.6793587174348698,0.281563126252505,34.19
0.6282565130260521,0.3336673346693387,41.03
0.5771543086172344,0.3867735470941884,47.87
0.530060120240481,0.42685370741482964,54.71
0.47995991983967934,0.47995991983967934,61.55
0.43286573146292584,0.5240480961923848,68.39
0.39579158316633267,0.5751503006012023,75.23
0.3486973947895791,0.6192384769539078,82.06
0.312625250501002,0.6623246492985972,88.9
0.2725450901803607,0.6983967935871743,95.74
0.2374749498997996,0.7314629258517034,103.0
0.20440881763527052,0.7635270541082164,109.0
0.17434869739478956,0.7965931863727456,116.0
0.14629258517034066,0.8356713426853707,123.0
0.12424849699398798,0.8567134268537074,130.0
0.10420841683366733,0.8867735470941884,137.0
0.08697394789579159,0.9008016032064129,144.0
0.07474949899799599,0.9088176352705412,150.0
0.06352705410821644,0.9268537074148298,157.0
0.05460921843687375,0.9288577154308618,164.0
0.04739478957915832,0.9519038076152304,171.0
0.042585170340681364,0.9509018036072144,178.0
0.03847695390781563,0.9488977955911824,185.0
0.03527054108216433,0.9649298597194389,191.0
0.03266533066132264,0.9569138276553106,198.0
0.03066132264529058,0.969939879759519,205.0
0.028957915831663326,0.9559118236472945,212.0
