A,P,time
1.0,0.0,0.0
0.876008064516129,0.11794354838709678,0.0111
0.751008064516129,0.2338709677419355,0.0221
0.6532258064516129,0.3366935483870968,0.0332
0.5705645161290323,0.42439516129032256,0.0443
0.4909274193548387,0.501008064516129,0.0554
0.42439516129032256,0.5675403225806451,0.0664
0.3709677419354839,0.6139112903225806,0.0775
0.3225806451612903,0.6703629032258065,0.0886
0.27923387096774194,0.7137096774193548,0.0996
0.24798387096774194,0.7419354838709677,0.111
0.21673387096774194,0.780241935483871,0.122
0.19254032258064516,0.8014112903225807,0.133
0.1713709677419355,0.8346774193548386,0.144
0.15120967741935484,0.844758064516129,0.155
0.13608870967741937,0.8618951612903226,0.166
0.125,0.8870967741935484,0.177
0.11290322580645161,0.8800403225806451,0.188
0.10483870967741934,0.9002016129032259,0.199
0.09717741935483871,0.8891129032258065,0.21
0.09002016129032259,0.905241935483871,0.221
0.0842741935483871,0.9143145161290323,0.232
0.07983870967741936,0.9173387096774194,0.244
0.07600806451612903,0.9193548387096775,0.255
0.0720766129032258,0.9193548387096775,0.266
0.06874999999999999,0.9294354838709677,0.277
0.06683467741935484,0.9233870967741936,0.288
0.06522177419354838,0.9284274193548387,0.299
0.06300403225806452,0.9203629032258065,0.31
