P,A
0.0,1.0
0.0400398406374502,0.9342629482071713
0.07838645418326694,0.8954183266932271
0.11752988047808764,0.848605577689243
0.15737051792828685,0.8157370517928286
0.20318725099601592,0.7768924302788844
0.2450199203187251,0.7280876494023905
0.28585657370517925,0.6892430278884462
0.33466135458167334,0.6334661354581673
0.38247011952191234,0.5926294820717131
0.43227091633466136,0.5498007968127491
0.4820717131474103,0.49800796812749004
0.5239043824701195,0.453187250996016
0.5737051792828685,0.4083665338645418
0.6225099601593626,0.35557768924302785
0.6782868525896415,0.3107569721115538
0.7231075697211156,0.26892430278884466
0.75,0.22709163346613548
0.803784860557769,0.19322709163346613
0.8276892430278884,0.1593625498007968
0.8565737051792829,0.13147410358565736
0.8854581673306773,0.10756972111553785
0.9043824701195219,0.08625498007968127
0.9292828685258965,0.06802788844621514
0.9352589641434262,0.05557768924302789
0.944223107569721,0.04382470119521912
0.9581673306772908,0.035657370517928284
0.9711155378486056,0.028784860557768924
0.9701195219123506,0.023406374501992032
0.9661354581673306,0.01942231075697211
