P,A
0.0,1.0
0.11723446893787576,0.8807615230460922
0.21943887775551102,0.7855711422845691
0.3046092184368737,0.6963927855711423
0.3837675350701403,0.6062124248496994
0.45390781563126253,0.5450901803607214
0.5100200400801603,0.4909819639278557
0.564128256513026,0.43286573146292584
0.6142284569138277,0.3907815631262525
0.6533066132264529,0.3486973947895791
0.68436873747495,0.31462925851703405
0.721442885771543,0.281563126252505
0.7394789579158316,0.24949899799599198
0.7685370741482966,0.22845691382765532
0.7935871743486974,0.2094188376753507
0.8136272545090181,0.18837675350701402
0.8356713426853707,0.1713426853707415
0.8396793587174348,0.15430861723446893
0.8577154308617234,0.1412825651302605
0.8777555110220441,0.12925851703406813
0.8787575150300602,0.11923847695390781
0.8977955911823647,0.11022044088176353
0.8997995991983968,0.1
0.9068136272545091,0.093687374749499
0.9248496993987977,0.08717434869739478
0.9218436873747495,0.08046092184368737
0.9278557114228457,0.07615230460921843
0.934869739478958,0.07124248496993987
0.9288577154308618,0.06623246492985972
0.939879759519038,0.06282565130260521
0.9458917835671342,0.059819639278557116
