A,P
1.0,0.0
0.3142570281124498,0.2781124497991968
0.23493975903614459,0.45381526104417674
0.18072289156626506,0.5763052208835341
0.13955823293172692,0.6596385542168675
0.11044176706827309,0.7339357429718876
0.08704819277108433,0.783132530120482
0.06857429718875502,0.8283132530120482
0.05441767068273092,0.857429718875502
0.04447791164658634,0.8835341365461847
0.03504016064257028,0.9026104417670683
0.02821285140562249,0.9096385542168675
0.022389558232931726,0.9447791164658634
0.01817269076305221,0.9307228915662651
0.014658634538152611,0.9477911646586344
0.011746987951807229,0.9598393574297188
