P,A
0.0,1.0
0.09890873015873015,0.8958333333333334
0.1865079365079365,0.8045634920634921
0.26785714285714285,0.7212301587301587
0.3382936507936508,0.6478174603174603
0.4037698412698412,0.5912698412698413
0.45436507936507936,0.5228174603174603
0.5099206349206349,0.47916666666666663
0.5555555555555556,0.43452380952380953
0.5992063492063492,0.39285714285714285
0.638888888888889,0.3551587301587301
0.6676587301587302,0.32043650793650796
0.7023809523809523,0.2867063492063492
0.7341269841269841,0.26091269841269843
0.7559523809523809,0.23015873015873017
0.7757936507936508,0.21031746031746032
0.7936507936507937,0.19146825396825398
0.8095238095238094,0.17261904761904762
0.8234126984126984,0.15773809523809523
0.8422619047619048,0.14087301587301587
0.8561507936507936,0.12797619047619047
0.8680555555555556,0.11607142857142858
0.8849206349206349,0.10416666666666666
0.8928571428571429,0.09593253968253967
0.9007936507936508,0.08621031746031746
0.9136904761904763,0.07757936507936508
0.9246031746031746,0.07172619047619049
0.9295634920634921,0.06478174603174602
0.9365079365079364,0.05843253968253968
0.9305555555555555,0.05277777777777778
0.9226190476190477,0.04791666666666667
0.9404761904761905,0.043154761904761904
0.9533730158730158,0.04047619047619048
0.9454365079365079,0.03650793650793651
0.9613095238095237,0.03343253968253968
0.9583333333333333,0.030555555555555558
0.9533730158730158,0.02748015873015873
0.9593253968253967,0.025297619047619044
