A,P
1.0,0.0
0.04448897795591183,0.039779559118236475
0.04238476953907815,0.07965931863727455
0.040480961923847696,0.11923847695390781
0.03867735470941884,0.15731462925851702
0.037374749498997994,0.19839679358717435
0.03507014028056112,0.23847695390781562
0.03346693386773547,0.27655310621242485
0.031663326653306616,0.31162324649298595
0.02965931863727455,0.3567134268537074
0.02745490981963928,0.3937875751503006
0.02565130260521042,0.43587174348697394
0.023647294589178355,0.47094188376753504
0.02214428857715431,0.5110220440881763
0.02004008016032064,0.5561122244488979
0.018136272545090183,0.5871743486973947
0.01623246492985972,0.6342685370741483
0.014328657314629258,0.6743486973947896
0.012625250501002005,0.7064128256513026
0.010721442885771542,0.749498997995992
0.008947895791583166,0.7865731462925852
0.00719438877755511,0.8226452905811623
0.005280561122244489,0.8657314629258517
0.0035170340681362727,0.904809619238477
0.0019138276553106212,0.935871743486974
0.0,0.9679358717434869
0.0,0.9909819639278558
0.0,1.002004008016032
0.0,0.996993987975952
0.0,1.006012024048096
0.0,0.998997995991984
0.0,1.00501002004008
