A,P
1.0,0.0
0.2638888888888889,0.03650793650793651
0.25496031746031744,0.0738095238095238
0.24404761904761904,0.11011904761904762
0.2331349206349206,0.14484126984126983
0.2251984126984127,0.18154761904761904
0.2093253968253968,0.21626984126984128
0.19940476190476192,0.251984126984127
0.18948412698412698,0.28968253968253965
0.18055555555555555,0.3253968253968254
0.1706349206349206,0.35416666666666663
0.15972222222222224,0.39186507936507936
0.15178571428571427,0.43353174603174605
0.14186507936507936,0.4573412698412699
0.13194444444444445,0.49404761904761907
0.12202380952380952,0.5228174603174603
0.1130952380952381,0.5585317460317459
0.10218253968253968,0.5863095238095237
0.09474206349206349,0.6180555555555556
0.08611111111111111,0.6438492063492064
0.07777777777777778,0.6865079365079364
0.07113095238095238,0.7043650793650793
0.06319444444444446,0.7261904761904762
0.056051587301587304,0.751984126984127
0.05009920634920635,0.7767857142857143
0.04365079365079365,0.806547619047619
0.03878968253968254,0.8134920634920635
0.03353174603174603,0.8402777777777778
0.03005952380952381,0.8492063492063492
0.02628968253968254,0.871031746031746
0.02351190476190476,0.8839285714285714
0.021230158730158728,0.8978174603174603
0.019146825396825398,0.8908730158730159
0.01765873015873016,0.9057539682539683
0.01646825396825397,0.8978174603174603
0.015476190476190475,0.9156746031746033
0.014682539682539682,0.9166666666666667
0.014186507936507936,0.9156746031746033
0.01378968253968254,0.9206349206349207
