P,A
0.0,1.0
0.09759519038076152,0.9038076152304609
0.187374749498998,0.8026052104208418
0.2755511022044088,0.7224448897795591
0.3486973947895791,0.6513026052104208
0.4138276553106212,0.5791583166332664
0.46593186372745493,0.5250501002004008
0.5240480961923848,0.46693386773547096
0.5711422845691382,0.42384769539078154
0.6162324649298597,0.374749498997996
0.6533066132264529,0.34168336673346694
0.6783567134268538,0.30561122244488975
0.719438877755511,0.2775551102204409
0.7474949899799599,0.251503006012024
0.7775551102204409,0.22745490981963928
0.8006012024048097,0.20040080160320642
0.8186372745490982,0.18036072144288576
0.8316633266533066,0.16432865731462926
0.8476953907815631,0.14829659318637273
0.8677354709418837,0.13627254509018036
0.8697394789579158,0.12124248496993988
0.8777555110220441,0.11022044088176353
0.8807615230460922,0.10020040080160321
0.9128256513026053,0.0907815631262525
0.9168336673346694,0.08236472945891783
0.9298597194388778,0.0750501002004008
0.9268537074148298,0.0685370741482966
0.9338677354709419,0.06342685370741483
0.9318637274549099,0.05701402805611222
0.9468937875751503,0.052304609218436875
0.9519038076152304,0.047795591182364726
0.9519038076152304,0.04438877755511022
0.9468937875751503,0.040480961923847696
0.9549098196392786,0.03727454909819639
0.9589178356713427,0.03496993987975952
