A,P,time
1.0,0.0,0.0
0.615,0.377,90.79
0.486,0.522,182.0
0.407,0.587,272.0
0.359,0.636,363.0
0.326,0.671,454.0
0.299,0.696,545.0
0.278,0.727,636.0
0.258,0.75,726.0
0.239,0.767,817.0
0.222,0.772,908.0
0.206,0.795,999.0
0.194,0.816,1089.0
0.182,0.823,1180.0
0.172,0.823,1271.0
0.161,0.843,1362.0
0.153,0.848,1453.0
0.141,0.852,1543.0
0.134,0.86,1634.0
0.127,0.873,1725.0
0.121,0.882,1816.0
0.114,0.879,1907.0
0.108,0.889,1997.0
0.103,0.899,2088.0
0.0991,0.901,2179.0
0.0952,0.903,2270.0
0.0902,0.905,2360.0
0.0875,0.909,2451.0
0.0835,0.916,2542.0
