P,A
0.0,1.0
0.12259371833839919,0.894630192502533
0.23100303951367782,0.7811550151975685
0.3302938196555218,0.6828774062816616
0.4052684903748734,0.6089159067882473
0.47720364741641336,0.5288753799392097
0.5420466058763932,0.4690982776089159
0.591691995947315,0.41641337386018235
0.646403242147923,0.36778115501519754
0.6919959473150963,0.3232016210739615
0.7213779128672746,0.28368794326241137
0.7710233029381965,0.2512664640324215
0.7983789260385006,0.22188449848024316
0.8156028368794327,0.19250253292806485
0.8368794326241135,0.17021276595744683
0.8652482269503546,0.1509625126646403
0.8703140830800405,0.13576494427558258
0.8814589665653495,0.11955420466058764
0.8966565349544073,0.10435663627152988
0.9270516717325229,0.09321175278622088
0.9331306990881459,0.082370820668693
0.9229989868287741,0.0734549138804458
0.9452887537993921,0.06494427558257346
0.9513677811550152,0.05845997973657548
0.9554204660587639,0.05096251266464032
0.961499493414387,0.04559270516717325
0.9584599797365755,0.04062816616008105
0.96757852077001,0.03667679837892604
0.983789260385005,0.03232016210739615
0.9766970618034447,0.029078014184397163
0.9858156028368794,0.026038500506585613
0.9888551165146909,0.023404255319148935
