A,P
1.0,0.0
0.04250248262164846,0.051340615690168824
0.04031777557100298,0.10327706057596824
0.03753723932472692,0.15392254220456805
0.03505461767626614,0.20456802383316783
0.032869910625620655,0.2591857000993049
0.030287984111221453,0.3068520357497518
0.027706057596822247,0.3555114200595829
0.025422045680238335,0.4021847070506456
0.023435948361469713,0.44985104270109244
0.02095332671300894,0.5014895729890765
0.018172790466732872,0.5481628599801391
0.016484607745779544,0.5958291956305859
0.014299900695134062,0.6464746772591858
0.01201588877855015,0.6782522343594838
0.010327706057596822,0.7239324726911619
0.008480635551142007,0.765640516385303
0.006772591857000993,0.8073485600794439
0.005402184707050646,0.8450844091360478
0.004011916583912613,0.8728897715988084
0.003038728897715988,0.8947368421052633
0.0022343594836146973,0.9235352532274083
0.0016683217477656408,0.9275074478649455
0.0012810327706057596,0.9513406156901689
0.0,0.9523336643495532
0.0,0.9712015888778551
0.0,0.9513406156901689
0.0,0.9672293942403178
0.0,0.9692154915590865
0.0,0.9652432969215492
