A,P
1.0,0.0
0.8801980198019802,0.04198019801980198
0.7950495049504951,0.11782178217821782
0.7188118811881188,0.2
0.6435643564356436,0.27524752475247527
0.5792079207920792,0.3504950495049505
0.5158415841584159,0.4158415841584158
0.4623762376237624,0.4782178217821782
0.4099009900990099,0.5217821782178218
0.3693069306930693,0.5801980198019802
0.3326732673267327,0.6168316831683168
0.30495049504950494,0.6613861386138614
0.2712871287128713,0.69009900990099
0.24158415841584158,0.7158415841584158
0.2188118811881188,0.7485148514851485
0.19405940594059407,0.7742574257425743
0.17425742574257425,0.800990099009901
0.15643564356435644,0.8158415841584158
0.14158415841584157,0.8336633663366336
0.12574257425742574,0.8495049504950495
0.11386138613861387,0.8544554455445544
0.10297029702970296,0.8732673267326733
0.09158415841584158,0.8910891089108911
0.08188118811881187,0.903960396039604
0.07405940594059407,0.905940594059406
0.06663366336633664,0.9198019801980198
0.058811881188118816,0.9277227722772278
0.05306930693069307,0.9089108910891089
0.04792079207920792,0.9297029702970296
0.042970297029702974,0.9376237623762376
0.03891089108910891,0.9564356435643564
0.03534653465346535,0.9485148514851485
0.031584158415841584,0.9475247524752475
0.02811881188118812,0.9574257425742574
0.025544554455445543,0.9524752475247524
0.02287128712871287,0.9653465346534653
